time_stamp,radius,colat,lon,X,Y,Z,flags_b,flags_q,Kp10,dDst,Br,Btheta,Bphi
6842.60625,6888.9083,135.59265870000002,68.49041059999999,9115.7381,-9835.3483,-35547.5389,0,0,26.500000000014552,0.29956793089296085,35547.5389,-9115.7381,-9835.3483
6842.606944444445,6889.16904,139.378381,68.5669716,8099.265,-10376.5659,-36166.439,0,0,26.444444444423425,0.3995839335155492,36166.439,-8099.265,-10376.5659
6842.607638888889,6889.39847,143.16241209999998,68.6981978,7161.535400000001,-10860.0357,-36776.926100000004,0,0,26.388888888905058,0.4995999360071494,36776.926100000004,-7161.535400000001,-10860.0357
6842.608333333334,6889.5983,146.9444146,68.9033382,6266.4305,-11283.233400000001,-37396.479,0,0,26.33333333331393,0.5996159386297377,37396.479,-6266.4305,-11283.233400000001
6842.609027777778,6889.77029,150.7238611,69.21147479999999,5400.334,-11611.230300000001,-38039.4701,0,0,26.277777777795563,0.6996319411213379,38039.4701,-5400.334,-11611.230300000001
6842.609722222222,6889.91616,154.49988919999998,69.66877649999999,4469.3985,-11896.3958,-38694.3055,0,0,26.222222222204437,0.7996479437439262,38694.3055,-4469.3985,-11896.3958
6842.610416666666,6890.03754,158.27100860000002,70.3532458,3463.5507000000002,-12065.601,-39377.072400000005,0,0,26.16666666668607,0.8996639462355265,39377.072400000005,-3463.5507000000002,-12065.601
6842.611111111111,6890.1358900000005,162.034439,71.407808,2378.8671,-12108.2777,-40065.901600000005,0,18,26.111111111094942,0.9996799488581147,40065.901600000005,-2378.8671,-12108.2777
6842.611805555555,6890.21255,165.7844098,73.12503579999999,1120.496,-12003.1142,-40742.3851,0,18,26.055555555576575,1.0996959513497149,40742.3851,-1120.496,-12003.1142
6842.6125,6890.2686699999995,169.5068571,76.2084665,-625.1437000000001,-11775.892800000001,-41361.626800000005,0,18,25.999999999985448,1.1997119539723033,41361.626800000005,625.1437000000001,-11775.892800000001
6842.613194444444,6890.30513,173.15716329999998,82.8422429,-3136.2226,-11105.0755,-41898.3925,0,18,25.94444444446708,1.2997279564639035,41898.3925,3136.2226,-11105.0755
6842.613888888889,6890.322700000001,176.5023059,103.5576923,-7712.3207,-8246.967700000001,-42305.6126,0,18,25.888888888875954,1.3997439590864917,42305.6126,7712.3207,-8246.967700000001
6842.614583333333,6890.32196,177.4836416,179.47960619999998,-9137.4455,6654.9314,-42489.109300000004,0,18,25.833333333357587,1.4997599615780919,42489.109300000004,9137.4455,6654.9314
6842.615277777778,6890.30307,174.6038323,-141.7254968,-1502.1522,11385.3855,-42433.382000000005,0,6,25.77777777776646,1.5997759642006804,42433.382000000005,1502.1522,11385.3855
6842.615972222222,6890.26592,171.0225194,-131.7672035,2185.2188,11547.169100000001,-42143.8372,0,6,25.722222222248092,1.6997919666922805,42143.8372,-2185.2188,11547.169100000001
6842.616666666667,6890.21006,167.3206782,-127.6627173,4678.358,11277.816,-41571.6169,0,6,25.666666666656965,1.799807969314869,41571.6169,-4678.358,11277.816
6842.617361111111,6890.13471,163.5794578,-125.5108394,6694.2457,10953.4992,-40707.2166,0,6,25.611111111138598,1.8998239718064691,40707.2166,-6694.2457,10953.4992
6842.618055555556,6890.038890000001,159.8205687,-124.23302539999999,8446.1398,10594.3459,-39578.142700000004,0,6,25.55555555554747,1.9998399744290574,39578.142700000004,-8446.1398,10594.3459
6842.61875,6889.9214,156.0521407,-123.41923969999999,10005.122500000001,10210.0018,-38226.4651,0,6,25.500000000029104,2.0998559769206575,38226.4651,-10005.122500000001,10210.0018
6842.6194444444445,6889.7807999999995,152.2778708,-122.8805433,11393.7487,9799.699,-36695.5155,0,6,25.444444444437977,2.199871979543246,36695.5155,-11393.7487,9799.699
6842.6201388888885,6889.61548,148.4996649,-122.51797739999999,12646.189,9371.51,-35023.3406,0,6,25.38888888891961,2.299887982034846,35023.3406,-12646.189,9371.51
6842.620833333333,6889.4237,144.7185953,-122.2747357,13789.874600000001,8924.4457,-33237.5737,0,6,25.333333333328483,2.3999039846574344,33237.5737,-13789.874600000001,8924.4457
6842.621527777777,6889.20368,140.9353045,-122.11587619999999,14855.428600000001,8458.9735,-31353.9949,0,6,25.277777777810115,2.4999199871490347,31353.9949,-14855.428600000001,8458.9735
6842.622222222222,6888.9537,137.15019660000002,-122.01870989999999,15864.776100000001,7987.4721,-29375.8421,0,6,25.22222222221899,2.5999359897716228,29375.8421,-15864.776100000001,7987.4721
6842.622916666666,6888.67215,133.3635352,-121.9678424,16833.2062,7514.0018,-27299.481300000003,0,6,25.16666666670062,2.699951992263223,27299.481300000003,-16833.2062,7514.0018
6842.6875,6888.99546,139.8614829,-145.8453701,14260.8277,8300.9864,-36309.675,0,6,20.0,3.0,36309.675,-14260.8277,8300.9864
6842.688194444445,6888.73861,136.07575789999999,-145.7628441,15635.162,7930.372700000001,-34270.3979,0,6,20.03888888891379,2.9666693330983662,34270.3979,-15635.162,7930.372700000001
6842.688888888889,6888.45032,132.28853900000001,-145.7231447,16927.9699,7572.1445,-32080.9314,0,6,20.077777777776646,2.9333386662403846,32080.9314,-16927.9699,7572.1445
6842.70625,6872.5982,37.327309500000005,-146.9838737,14520.654100000002,3836.9192000000003,38627.7102,0,0,21.050000000010186,2.1000719942233643,-38627.7102,-14520.654100000002,3836.9192000000003
6842.706944444444,6872.004,33.5261074,-146.78762659999998,13041.0264,3593.9172000000003,40617.5523,0,0,21.088888888873043,2.0667413273653827,-40617.5523,-13041.0264,3593.9172000000003
6842.707638888889,6871.45913,29.7265613,-146.4916881,11407.7077,3277.5437,42339.3068,0,0,21.127777777786832,2.033410660463749,-42339.3068,-11407.7077,3277.5437
6842.708333333333,6870.968440000001,25.92958250000001,-146.0518185,9663.488800000001,2902.8766,43740.248,0,0,21.16666666664969,2.0000799936057674,-43740.248,-9663.488800000001,2902.8766
6842.709027777778,6870.5364500000005,22.136679700000002,-145.3936546,7910.6376,2411.2686000000003,44805.4698,0,0,21.20555555556348,1.9667493267041334,-44805.4698,-7910.6376,2411.2686000000003
6842.709722222222,6870.167310000001,18.3505732,-144.38185249999998,6105.7901,1971.4613000000002,45561.8087,0,0,21.244444444426335,1.9334186598461518,-45561.8087,-6105.7901,1971.4613000000002
6842.710416666667,6869.86467,14.576760300000004,-142.74193879999999,4355.2543000000005,1457.0048000000002,46007.1604,0,0,21.283333333340124,1.9000879929445178,-46007.1604,-4355.2543000000005,1457.0048000000002
6842.711111111111,6869.63146,10.828318699999997,-139.8230443,2731.2146000000002,937.5045,46186.1561,0,0,21.32222222220298,1.8667573260865362,-46186.1561,-2731.2146000000002,937.5045
6842.711805555556,6869.46985,7.145541100000003,-133.6502246,1202.7916,351.8576,46178.3163,0,0,21.36111111111677,1.8334266591849024,-46178.3163,-1202.7916,351.8576
6842.7125,6869.38125,3.728704399999998,-115.04411449999999,63.7965,-503.06600000000003,46009.4645,0,0,21.399999999979627,1.8000959923269206,-46009.4645,-63.7965,-503.06600000000003
6842.7131944444445,6869.36645,2.4056785000000076,-41.9959786,1379.8027,-1280.0179,45700.843,0,0,21.438888888893416,1.7667653254252869,-45700.843,-1379.8027,-1280.0179
6842.7138888888885,6869.42554,5.168282900000008,1.5000004999999998,3273.0783,-276.8553,45293.915100000006,0,0,21.477777777756273,1.7334346585673053,-45293.915100000006,-3273.0783,-276.8553
6842.714583333333,6869.557940000001,8.756364200000007,12.240106599999999,4645.4828,289.7678,44786.93,0,0,21.516666666670062,1.7001039916656713,-44786.93,-4645.4828,289.7678
6842.715277777777,6869.76237,12.476920399999997,16.5485908,5955.870400000001,636.5707,44181.1249,0,0,21.55555555553292,1.6667733248076897,-44181.1249,-5955.870400000001,636.5707
6842.715972222222,6870.03694,16.239053,18.7777898,7252.543500000001,933.6455000000001,43483.93,0,0,21.594444444446708,1.6334426579060557,-43483.93,-7252.543500000001,933.6455000000001
6842.716666666666,6870.379140000001,20.019227400000005,20.0916996,8533.8435,1221.5835,42699.630300000004,0,0,21.633333333309565,1.6001119910480741,-42699.630300000004,-8533.8435,1221.5835
6842.717361111111,6870.785900000001,23.8087357,20.9246604,9871.6446,1200.4098000000001,41797.622200000005,0,0,21.672222222223354,1.5667813241464403,-41797.622200000005,-9871.6446,1200.4098000000001
6842.718055555555,6871.25359,27.603613300000006,21.4744659,11225.210500000001,1270.6997000000001,40755.4907,0,0,21.71111111108621,1.5334506572884585,-40755.4907,-11225.210500000001,1270.6997000000001
6842.71875,6871.77809,31.401789400000006,21.8438741,12620.147700000001,1313.3774,39586.637,0,0,21.75,1.5001199903868248,-39586.637,-12620.147700000001,1313.3774
6842.719444444445,6872.35467,35.2020695,22.091521999999998,14079.317000000001,1338.079,38250.036700000004,0,0,21.78888888891379,1.466789323485191,-38250.036700000004,-14079.317000000001,1338.079
6842.720138888889,6872.97814,39.0037091,22.253312299999997,15600.194000000001,1347.3042,36694.7266,0,0,21.827777777776646,1.4334586566272092,-36694.7266,-15600.194000000001,1347.3042
6842.720833333334,6873.64288,42.8062145,22.352473699999997,17167.373,1345.7047,34892.9064,0,0,21.866666666690435,1.4001279897255754,-34892.9064,-17167.373,1345.7047
6842.721527777778,6874.34301,46.6092394,22.404720599999997,18776.2796,1335.9603,32811.6436,0,0,21.905555555553292,1.3667973228675938,-32811.6436,-18776.2796,1335.9603
6842.722222222223,6875.07257,50.4125297,22.421086199999998,20402.600000000002,1324.6991,30402.8973,0,0,21.94444444446708,1.3334666559659598,-30402.8973,-20402.600000000002,1324.6991
6842.722916666667,6875.825640000001,54.2158913,22.409567799999998,22001.1786,1305.3797,27627.856,0,0,21.983333333329938,1.3001359891079782,-27627.856,-22001.1786,1305.3797
6842.7236111111115,6876.59641,58.0191722,22.3761266,23510.9425,1276.2008,24464.863,0,0,22.022222222243727,1.2668053222063442,-24464.863,-23510.9425,1276.2008
6842.7243055555555,6877.3788700000005,61.8222502,22.325321499999998,24857.7285,1230.1914000000002,20913.9019,0,0,22.061111111106584,1.2334746553483626,-20913.9019,-24857.7285,1230.1914000000002
6842.725,6878.167060000001,65.6250221,22.2607259,25956.696500000002,1160.9718,16997.3074,0,0,22.100000000020373,1.2001439884467289,-16997.3074,-25956.696500000002,1160.9718
6842.725694444444,6878.95529,69.4273998,22.1852072,26719.4431,1065.5522,12782.409300000001,0,0,22.13888888888323,1.166813321588747,-12782.409300000001,-26719.4431,1065.5522
6842.726388888889,6879.73809,73.2293068,22.1011225,27075.321,940.7541,8366.7401,0,0,22.17777777779702,1.1334826546871133,-8366.7401,-27075.321,940.7541
6842.727083333333,6880.51034,77.0306756,22.010458399999997,26971.6762,782.9966000000001,3873.3938000000003,0,0,22.216666666659876,1.1001519878291317,-3873.3938000000003,-26971.6762,782.9966000000001
6842.727777777778,6881.26727,80.8314462,21.914934799999997,26380.8207,588.7087,-553.1818000000001,0,0,22.255555555573665,1.0668213209274977,553.1818000000001,-26380.8207,588.7087
6842.728472222222,6882.00461,84.6315644,21.816084099999998,25317.015900000002,351.31890000000004,-4747.7119,0,0,22.29444444443652,1.0334906540695161,4747.7119,-25317.015900000002,351.31890000000004
6842.729166666667,6882.71852,88.4309815,21.7153159,23845.2218,76.0677,-8583.4624,0,0,22.33333333335031,1.0001599871678823,8583.4624,-23845.2218,76.0677
6842.729861111111,6883.40568,92.2296538,21.6139707,22027.1411,-236.5492,-11939.5933,0,0,22.372222222213168,1.0165893209631287,11939.5933,-22027.1411,-236.5492
6842.730555555556,6884.06315,96.0275419,21.5133677,19974.16,-590.5411,-14706.4509,0,0,22.411111111126957,1.03325865473356,14706.4509,-19974.16,-590.5411
6842.73125,6884.68829,99.8246095,21.414852099999997,17827.6263,-982.1022,-16838.0622,0,0,22.449999999989814,1.0499279884821602,16838.0622,-17827.6263,-982.1022
6842.731944444445,6885.27894,103.6208214,21.319844,15728.8055,-1407.9098000000001,-18342.7916,0,0,22.488888888903602,1.0665973222525915,18342.7916,-15728.8055,-1407.9098000000001
6842.732638888889,6885.83353,107.4161434,21.2298932,13808.4966,-1863.7992000000002,-19282.2711,0,0,22.52777777776646,1.0832666560011917,19282.2711,-13808.4966,-1863.7992000000002
6842.733333333334,6886.35102,111.210542,21.146744599999998,12169.9289,-2340.9953,-19763.5023,0,0,22.56666666668025,1.099935989771623,19763.5023,-12169.9289,-2340.9953
6842.734027777778,6886.83082,115.0039828,21.072419,10876.385400000001,-2834.4983,-19926.3754,0,0,22.605555555543106,1.116605323520223,19926.3754,-10876.385400000001,-2834.4983
6842.734722222222,6887.27278,118.7964279,21.0093207,9944.687600000001,-3338.9794,-19909.9414,0,0,22.644444444456894,1.1332746572906545,19909.9414,-9944.687600000001,-3338.9794
6842.735416666666,6887.67719,122.58783349999999,20.9603817,9362.699200000001,-3851.1525,-19850.069900000002,0,0,22.68333333331975,1.1499439910392544,19850.069900000002,-9362.699200000001,-3851.1525
6842.736111111111,6888.04478,126.3781457,20.9292636,9083.8487,-4368.014700000001,-19859.4201,0,0,22.72222222223354,1.1666133248096857,19859.4201,-9083.8487,-4368.014700000001
6842.736805555555,6888.37664,130.1672963,20.9206489,9047.8552,-4885.985500000001,-20013.685400000002,0,0,22.761111111096398,1.1832826585582858,20013.685400000002,-9047.8552,-4885.985500000001
6842.7375,6888.67403,133.9551929,20.940673,9202.1758,-5399.924300000001,-20368.0366,0,0,22.800000000010186,1.1999519923287172,20368.0366,-9202.1758,-5399.924300000001
6842.738194444444,6888.93841,137.7417058,20.9975845,9489.3399,-5911.0701,-20961.4604,0,0,22.838888888873043,1.2166213260773173,20961.4604,-9489.3399,-5911.0701
6842.738888888889,6889.17136,141.5266473,21.1027924,9855.052,-6419.3926,-21819.0443,0,0,22.877777777786832,1.2332906598477487,21819.0443,-9855.052,-6419.3926
6842.739583333333,6889.37456,145.30973699999998,21.2725938,10243.8338,-6922.1347000000005,-22952.8223,0,0,22.91666666664969,1.2499599935963486,22952.8223,-10243.8338,-6922.1347000000005
6842.740277777778,6889.54979,149.0905424,21.5311608,10599.4739,-7418.9071,-24367.863100000002,0,0,22.95555555556348,1.2666293273667801,24367.863100000002,-10599.4739,-7418.9071
6842.740972222222,6889.698850000001,152.8683719,21.9160073,10856.8857,-7904.894200000001,-26052.004500000003,0,0,22.994444444426335,1.28329866111538,26052.004500000003,-10856.8857,-7904.894200000001
6842.741666666667,6889.82345,156.6420603,22.4887165,10954.9307,-8392.4766,-27978.3767,0,0,23.033333333340124,1.2999679948858116,27978.3767,-10954.9307,-8392.4766
6842.742361111111,6889.92516,160.4095116,23.357932599999998,10820.8107,-8889.214100000001,-30112.877800000002,0,18,23.07222222220298,1.3166373286344115,30112.877800000002,-10820.8107,-8889.214100000001
6842.743055555556,6890.00532,164.16659199999998,24.734686999999997,10370.1067,-9413.7305,-32396.5851,0,18,23.11111111111677,1.3333066624048429,32396.5851,-10370.1067,-9413.7305
6842.74375,6890.06508,167.9039824,27.088514999999997,9472.0583,-9996.9416,-34772.0715,0,18,23.149999999979627,1.349975996153443,34772.0715,-9472.0583,-9996.9416
6842.7444444444445,6890.1055,171.5957731,31.703995199999998,7764.1773,-10751.0398,-37169.603500000005,0,18,23.188888888893416,1.3666453299238743,37169.603500000005,-7764.1773,-10751.0398
6842.7451388888885,6890.127390000001,175.1374846,43.558419099999995,4403.2339,-11758.6142,-39475.3425,0,18,23.227777777756273,1.3833146636724742,39475.3425,-4403.2339,-11758.6142
6842.745833333333,6890.13137,177.6870667,92.72400429999999,-6319.6432,-9898.830600000001,-41594.472,0,6,23.266666666670062,1.3999839974429058,41594.472,6319.6432,-9898.830600000001
6842.746527777777,6890.1178,176.0317912,160.9455659,-10349.2109,3162.2794000000004,-43463.4409,0,6,23.30555555553292,1.4166533311915057,43463.4409,10349.2109,3162.2794000000004
6842.747222222222,6890.08671,172.594875,177.6298488,-7177.910000000001,6731.3332,-45019.0137,0,6,23.344444444446708,1.433322664961937,45019.0137,7177.910000000001,6731.3332
6842.747916666666,6890.03788,168.92661149999998,-176.5963318,-4279.4808,7676.6812,-46229.7281,0,6,23.383333333309565,1.4499919987105372,46229.7281,4279.4808,7676.6812
6842.748611111111,6889.9708200000005,165.197857,-173.8119322,-1662.8663000000001,8170.4107,-46958.608100000005,0,6,23.422222222223354,1.4666613324809685,46958.608100000005,1662.8663000000001,8170.4107
6842.749305555555,6889.88472,161.4448702,-172.2312365,790.6148000000001,8327.0383,-47233.791300000004,0,6,23.46111111108621,1.4833306662295687,47233.791300000004,-790.6148000000001,8327.0383
6842.75,6889.778520000001,157.6796866,-171.2500268,3199.3763000000004,8368.6434,-47057.313200000004,0,6,23.5,1.5,47057.313200000004,-3199.3763000000004,8368.6434
6842.750694444445,6889.65081,153.9073953,-170.60942409999998,5510.7447,8328.224400000001,-46461.0343,0,6,23.53888888891379,1.5166693337704313,46461.0343,-5510.7447,8328.224400000001
6842.751388888889,6889.4999800000005,150.1304971,-170.1804148,7691.3576,8214.6007,-45494.2742,0,6,23.577777777776646,1.5333386675190315,45494.2742,-7691.3576,8214.6007
6842.752083333334,6889.3243600000005,146.3503518,-169.8915752,9732.2284,8057.6637,-44209.3557,0,6,23.616666666690435,1.5500080012894628,44209.3557,-9732.2284,8057.6637
6842.752777777778,6889.1222099999995,142.5677536,-169.70017199999998,11628.851400000001,7872.7407,-42659.4061,0,6,23.655555555553292,1.566677335038063,42659.4061,-11628.851400000001,7872.7407
6842.753472222223,6888.89172,138.7831924,-169.579059,13400.199,7669.086,-40884.8448,0,6,23.69444444446708,1.5833466688084943,40884.8448,-13400.199,7669.086
6842.754166666667,6888.6311000000005,134.9969831,-169.5101453,15070.5959,7446.7029,-38907.9749,0,6,23.733333333329938,1.6000160025570942,38907.9749,-15070.5959,7446.7029
6842.7548611111115,6888.338640000001,131.2093352,-169.4808889,16653.5376,7214.456,-36741.564600000005,0,6,23.772222222243727,1.6166853363275258,36741.564600000005,-16653.5376,7214.456
6842.771527777778,6873.090200000001,40.0465359,-170.8448536,17151.9159,2212.6619,34807.104400000004,0,0,24.70555555556348,2.0334906540695163,-34807.104400000004,-17151.9159,2212.6619
6842.772222222222,6872.46358,36.2445608,-170.70233829999998,15912.8109,2049.9201000000003,37229.6171,0,0,24.744444444426335,2.066821320927498,-37229.6171,-15912.8109,2049.9201000000003
6842.772916666667,6871.88245,32.443796000000006,-170.4813586,14447.7194,1880.0744000000002,39478.283,0,0,24.783333333340124,2.1001519878291317,-39478.283,-14447.7194,1880.0744000000002
6842.773611111111,6871.35195,28.6449037,-170.1502265,12770.7109,1700.0091,41472.382600000004,0,0,24.82222222220298,2.1334826546871133,-41472.382600000004,-12770.7109,1700.0091
6842.774305555556,6870.876929999999,24.848926200000008,-169.6580318,10929.756800000001,1511.5177,43144.3553,0,0,24.86111111111677,2.166813321588747,-43144.3553,-10929.756800000001,1511.5177
6842.775,6870.461810000001,21.05762800000001,-168.91743119999998,8985.2804,1317.3977,44457.931300000004,0,0,24.899999999979627,2.2001439884467286,-44457.931300000004,-8985.2804,1317.3977
6842.7756944444445,6870.11049,17.2742851,-167.7650611,7013.0612,992.0791,45410.132600000004,0,0,24.938888888893416,2.233474655348363,-45410.132600000004,-7013.0612,992.0791
6842.7763888888885,6869.82629,13.505790200000007,-165.8566544,4991.473300000001,959.2191,46009.846600000004,0,0,24.977777777756273,2.2668053222063445,-46009.846600000004,-4991.473300000001,959.2191
6842.777083333333,6869.61186,9.769566699999999,-162.32686569999998,3041.0767,751.0133000000001,46272.8787,0,0,25.016666666670062,2.3001359891079782,-46272.8787,-3041.0767,751.0133000000001
6842.777777777777,6869.469230000001,6.1252270000000095,-154.2796428,1246.4309,412.1979,46267.4309,0,0,25.05555555553292,2.33346665596596,-46267.4309,-1246.4309,412.1979
6842.778472222222,6869.3997,2.9377645,-125.98591329999999,-139.3338,-410.6236,46049.7678,0,0,25.094444444446708,2.3667973228675936,-46049.7678,139.3338,-410.6236
6842.779166666666,6869.40386,2.9633883999999995,-45.749348399999995,1428.8552,-1408.7807,45653.252,0,0,25.133333333309565,2.4001279897255756,-45653.252,-1428.8552,-1408.7807
6842.779861111111,6869.4816200000005,6.162143,-17.908325899999998,3341.7865,-1113.4999,45125.6463,0,0,25.172222222223354,2.4334586566272094,-45125.6463,-3341.7865,-1113.4999
6842.780555555555,6869.63219,9.808176400000008,-9.9433668,4878.593800000001,-958.2291,44479.8813,0,0,25.21111111108621,2.466789323485191,-44479.8813,-4878.593800000001,-958.2291
6842.78125,6869.85411,13.5449019,-6.4390450999999995,6311.9852,-869.5629,43724.6183,0,0,25.25,2.5001199903868248,-43724.6183,-6311.9852,-869.5629
6842.781944444445,6870.145219999999,17.313600199999996,-4.541525,7707.639300000001,-819.9529,42872.4534,0,0,25.28888888891379,2.5334506572884585,-42872.4534,-7707.639300000001,-819.9529
6842.782638888889,6870.50275,21.0970363,-3.3947661,9070.8573,-670.2562,41938.4498,0,0,25.327777777776646,2.56678132414644,-41938.4498,-9070.8573,-670.2562
6842.783333333334,6870.923390000001,24.8883754,-2.6574287,10458.184500000001,-666.6398,40878.0628,0,0,25.366666666690435,2.6001119910480743,-40878.0628,-10458.184500000001,-666.6398
6842.784027777778,6871.4033500000005,28.6843645,-2.1672976999999998,11870.5059,-601.1828,39676.8534,0,0,25.405555555553292,2.633442657906056,-39676.8534,-11870.5059,-601.1828
6842.784722222223,6871.9383100000005,32.483250000000005,-1.837553,13323.8647,-529.731,38315.0835,0,0,25.44444444446708,2.6667733248076897,-38315.0835,-13323.8647,-529.731
6842.785416666667,6872.523520000001,36.2839958,-1.6175503999999998,14819.0257,-459.2405,36754.8016,0,0,25.483333333329938,2.7001039916656713,-36754.8016,-14819.0257,-459.2405
6842.7861111111115,6873.153810000001,40.0859438,-1.4757487999999999,16354.109600000002,-392.7859,34963.4856,0,0,25.522222222243727,2.7334346585673055,-34963.4856,-16354.109600000002,-392.7859
6842.7868055555555,6873.82369,43.8886504,-1.3914613,17914.123900000002,-339.32320000000004,32902.4579,0,0,25.561111111106584,2.766765325425287,-32902.4579,-17914.123900000002,-339.32320000000004
6842.7875,6874.52739,47.691801000000005,-1.3505353999999998,19474.050900000002,-304.8175,30538.9009,0,0,25.600000000020373,2.800095992326921,-30538.9009,-19474.050900000002,-304.8175
6842.788194444444,6875.258940000001,51.4951626,-1.3429403,20995.1621,-299.4429,27844.3204,0,0,25.63888888888323,2.8334266591849024,-27844.3204,-20995.1621,-299.4429
6842.788888888889,6876.01229,55.298555300000004,-1.3613449,22426.5412,-328.6596,24803.237800000003,0,0,25.67777777779702,2.866757326086536,-24803.237800000003,-22426.5412,-328.6596
6842.789583333333,6876.78143,59.101836000000006,-1.4002426,23705.733500000002,-397.767,21418.3267,0,0,25.716666666659876,2.900087992944518,-21418.3267,-23705.733500000002,-397.767
6842.790277777778,6877.5605,62.904887200000005,-1.455392,24768.3668,-511.67440000000005,17711.221100000002,0,0,25.755555555573665,2.9334186598461516,-17711.221100000002,-24768.3668,-511.67440000000005
6842.790972222222,6878.34384,66.70761110000001,-1.5234463999999999,25541.7236,-665.1709000000001,13722.0578,0,0,25.79444444443652,2.966749326704133,-13722.0578,-25541.7236,-665.1709000000001
6842.903472222222,6872.88092,37.877555400000006,141.70129989999998,16741.8111,-2792.4352000000003,39655.5386,0,0,27.0,1.3494120470958282,-39655.5386,-16741.8111,-2792.4352000000003
6842.904166666666,6872.2693,34.076365,141.8854842,14905.1476,-2668.9047,41662.086200000005,0,0,27.0,1.1994240462349108,-41662.086200000005,-14905.1476,-2668.9047
6842.904861111111,6871.70546,30.276718900000006,142.1644693,13003.0984,-2457.7514,43338.9904,0,0,27.0,1.0494360451775582,-43338.9904,-13003.0984,-2457.7514
6842.905555555555,6871.19446,26.479467,142.579491,11072.6016,-2168.1117,44667.2918,0,0,27.0,0.899448044316641,-44667.2918,-11072.6016,-2168.1117
6842.90625,6870.74097,22.68600140000001,143.19918479999998,9155.6386,-1816.3162,45649.8027,0,0,27.0,0.7494600432592886,-45649.8027,-9155.6386,-1816.3162
6842.906944444445,6870.349190000001,18.8987999,144.1468567,7302.1187,-1433.5535,46293.8796,0,0,27.0,0.5994720422019362,-46293.8796,-7302.1187,-1433.5535
6842.907638888889,6870.02276,15.122778800000006,145.66809,5534.1473000000005,-1074.2636,46650.122,0,0,27.0,0.4494840413410186,-46650.122,-5534.1473000000005,-1074.2636
6842.908333333334,6869.76467,11.369312899999997,148.3297926,3793.0480000000002,-713.8115,46768.9922,0,0,27.0,0.29949604028366617,-46768.9922,-3793.0480000000002,-713.8115
6842.909027777778,6869.5773,7.6718481999999995,153.7778985,2180.2077,-53.5367,46649.0013,0,0,27.0,0.1495080394227486,-46649.0013,-2180.2077,-53.5367
6842.909722222223,6869.46233,4.182029499999999,169.09847729999998,693.9868,265.5964,46372.3842,0,0,27.0,0.00047996163460384267,-46372.3842,-693.9868,265.5964
6842.910416666667,6869.42075,2.2714548000000008,-126.4368786,-282.0777,-510.37050000000005,46035.6217,0,0,27.0,0.15046796249552097,-46035.6217,282.0777,-510.37050000000005
6842.9111111111115,6869.45283,4.676370300000002,-72.70916609999999,994.9488,-1471.5351,45682.8729,0,0,27.0,0.3004559635528734,-45682.8729,-994.9488,-1471.5351
6842.9118055555555,6869.5581600000005,8.222884000000008,-60.0084665,2203.0636,-1943.0432,45338.818900000006,0,0,27.0,0.450443964413791,-45338.818900000006,-2203.0636,-1943.0432
6842.9125,6869.73569,11.933155,-55.1895033,3364.0811000000003,-2359.1530000000002,45001.937900000004,0,0,27.0,0.6004319654711434,-45001.937900000004,-3364.0811000000003,-2359.1530000000002
6842.913194444444,6869.98361,15.69136540000001,-52.7618872,4578.7668,-2742.9619000000002,44617.374200000006,0,0,27.0,0.7504199663320605,-44617.374200000006,-4578.7668,-2742.9619000000002
6842.913888888889,6870.29951,19.469678000000002,-51.3515569,5882.4466,-3121.382,44141.747500000005,0,0,27.0,0.900407967389413,-44141.747500000005,-5882.4466,-3121.382
6842.914583333333,6870.68037,23.2581931,-50.4647736,7289.539900000001,-3343.0386000000003,43540.237,0,0,27.0,1.0503959682503305,-43540.237,-7289.539900000001,-3343.0386000000003
6842.915277777778,6871.12258,27.052512900000004,-49.8819679,8811.1124,-3576.8176000000003,42744.671800000004,0,0,27.0,1.2003839693076825,-42744.671800000004,-8811.1124,-3576.8176000000003
6842.915972222222,6871.622060000001,30.850378300000003,-49.490913899999995,10402.5112,-3855.4667000000004,41679.0509,0,0,27.0,1.3503719701686006,-41679.0509,-10402.5112,-3855.4667000000004
6842.916666666667,6872.17428,34.650502200000005,-49.228331499999996,12006.920100000001,-4069.4263,40330.200300000004,0,0,27.0,1.5003599712259525,-40330.200300000004,-12006.920100000001,-4069.4263
6842.917361111111,6872.7743,38.4520902,-49.055827,13596.1676,-4253.7136,38695.2822,0,0,27.0,1.6503479720868706,-38695.2822,-13596.1676,-4253.7136
6842.918055555556,6873.41679,42.2546193,-48.94874,15125.8606,-4421.4923,36771.57,0,0,27.0,1.8003359731442226,-36771.57,-15125.8606,-4421.4923
6842.91875,6874.09616,46.0577259,-48.890486499999994,16554.5926,-4586.9555,34577.2312,0,0,27.0,1.9503239740051397,-34577.2312,-16554.5926,-4586.9555
6842.919444444445,6874.80668,49.861144800000005,-48.8694813,17851.6529,-4759.278,32143.783300000003,0,0,27.0,2.1003119750624926,-32143.783300000003,-17851.6529,-4759.278
6842.920138888889,6875.542530000001,53.664675100000004,-48.877363599999995,18996.537200000002,-4948.1414,29493.329700000002,0,0,27.0,2.2502999759234097,-29493.329700000002,-18996.537200000002,-4948.1414
6842.920833333334,6876.297820000001,57.4681593,-48.9079244,19962.204400000002,-5153.153600000001,26665.816700000003,0,0,27.0,2.4002879769807626,-26665.816700000003,-19962.204400000002,-5153.153600000001
